2023-01-10,,553,42,44,62,32,25,31,25,30,31,23,17,6,62,,462.714,51.571,52.571,47.571,30,27.143,35,22.571,27.857,24.143,15,10.143,5.143,49.143,,6,0,0,0,0,0,0,0,0,0,0,1,0,0,,7.429,0.286,0.286,0.429,0.143,0.286,0.143,0.286,0.429,0.143,0.286,0.286,0,0.286,,4924,496,636,462,660,325,380,261,216,221,638,67,102,460,,5134.286,618.857,711.286,524,463.857,391.714,435.714,208.143,390.429,269,286.714,155,45.714,637.429,,11.231,8.468,6.918,13.42,4.848,7.692,8.158,9.579,13.889,14.027,3.605,25.373,5.882,13.478,,9.012,8.333,7.391,9.079,6.468,6.929,8.033,10.844,7.135,8.975,5.232,6.544,11.25,7.71
2023-01-11,,526,50,60,31,66,30,34,19,25,29,8,9,5,52,,450,49.429,51.714,43.429,35.286,25,31.571,21.571,27.286,24.857,14,8.857,4.857,47.857,,8,1,0,0,1,0,0,0,0,1,0,0,0,1,,7.714,0.429,0.286,0.429,0.143,0.286,0.143,0.143,0.429,0.286,0.286,0.286,0,0.429,,7993,754,796,953,792,647,639,310,814,366,410,448,55,1022,,5286.571,623.429,743.857,553.571,484.571,416.714,400.571,221.571,390.143,266,301.714,163.857,46.143,679,,6.581,6.631,7.538,3.253,8.333,4.637,5.321,6.129,3.071,7.923,1.951,2.009,9.091,5.088,,8.512,7.929,6.952,7.845,7.282,5.999,7.882,9.736,6.994,9.345,4.64,5.405,10.526,7.048
2023-01-12,,422,34,70,38,25,21,29,10,29,27,8,10,3,41,,415.571,45.857,52.143,41,34.286,23.857,29.286,18.286,26.286,26.286,13.143,9,4.571,45.571,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.143,0.143,0.286,0.429,0.143,0.286,0.143,0.143,0.429,0.286,0.286,0.286,0,0.286,,4911,1048,437,490,586,465,294,169,206,202,149,186,26,661,,4919.571,592.571,576.143,520.571,493.429,408,385.429,216,384.857,252,277,167.429,43,607,,8.593,3.244,16.018,7.755,4.266,4.516,9.864,5.917,14.078,13.366,5.369,5.376,11.538,6.203,,8.447,7.739,9.05,7.876,6.948,5.847,7.598,8.466,6.83,10.431,4.745,5.375,10.631,7.508
2023-01-13,,384,29,40,50,24,24,28,15,12,12,9,9,11,31,,395.286,43,50.286,40.571,31.143,22.857,27.857,17.286,24.714,25,11,9,5,44,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.571,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.429,0.143,0.286,0.143,0,0.143,,5199,540,881,609,410,407,318,243,295,269,321,155,48,706,,4720.571,548.429,590,505.857,474.714,383,373.857,194.571,345.714,241.571,264.429,160.286,44.286,598.143,,7.386,5.37,4.54,8.21,5.854,5.897,8.805,6.173,4.068,4.461,2.804,5.806,22.917,4.391,,8.374,7.841,8.523,8.02,6.56,5.968,7.451,8.884,7.149,10.349,4.16,5.615,11.29,7.356
2023-01-14,,279,23,29,16,22,37,26,14,17,13,10,6,2,30,,392.143,39.857,48.429,38,30.286,25.571,29.143,17.286,24.571,23.571,11.143,8.429,5.143,44,,8,0,0,0,1,1,0,0,0,0,0,1,0,0,,6.857,0.143,0.143,0.143,0.286,0.286,0.143,0,0.429,0.143,0.143,0.286,0,0.143,,4938,292,732,493,486,465,464,290,403,250,146,295,50,578,,4815.857,533.429,602,513.571,481.143,402.571,359.143,218.571,335.286,247.714,266.857,192.286,46.714,620.857,,5.65,7.877,3.962,3.245,4.527,7.957,5.603,4.828,4.218,5.2,6.849,2.034,4,5.19,,8.143,7.472,8.045,7.399,6.295,6.352,8.115,7.908,7.329,9.516,4.176,4.383,11.009,7.087
2023-01-15,,205,26,25,23,25,28,29,15,13,12,9,6,1,27,,392.429,38,48.714,37.714,31.286,27.286,30,17.286,23.429,22.714,11.286,8.429,5.143,44.571,,5,0,0,0,0,0,0,1,0,0,0,0,0,0,,6.286,0.143,0.143,0.143,0.286,0.286,0,0.143,0.143,0.143,0,0.286,0,0.143,,1935,205,211,249,152,217,163,88,166,145,84,52,13,195,,4767.143,530.714,596.143,515.429,474.286,405.857,363,218.857,345,244,266.714,185.429,46.286,580.429,,10.594,12.683,11.848,9.237,16.447,12.903,17.791,17.045,7.831,8.276,10.714,11.538,7.692,13.846,,8.232,7.16,8.172,7.317,6.596,6.723,8.264,7.898,6.791,9.309,4.231,4.545,11.111,7.679
2023-01-16,,239,33,58,33,68,28,34,12,24,32,9,14,4,43,,372.571,33.857,46.571,36.143,37.429,27.571,30.143,15.714,21.429,22.286,10.857,10.143,4.571,40.857,,6,0,0,1,0,0,0,0,0,0,0,0,0,0,,5.857,0.143,0,0.143,0.286,0.143,0,0.143,0,0.143,0,0.286,0,0.143,,2701,270,425,278,156,250,234,81,249,190,86,99,30,358,,4657.286,515,588.286,504.857,463.143,396.571,356,206,335.571,234.714,262,186,46.286,568.571,,8.849,12.222,13.647,11.871,43.59,11.2,14.53,14.815,9.639,16.842,10.465,14.141,13.333,12.011,,8,6.574,7.916,7.159,8.081,6.952,8.467,7.628,6.386,9.495,4.144,5.453,9.877,7.186
2023-01-17,,346,50,41,37,32,33,44,17,22,27,19,9,4,48,,343,35,46.143,32.571,37.429,28.714,32,14.571,20.286,21.714,10.286,9,4.286,38.857,,3,0,0,0,1,0,0,0,0,0,0,0,0,1,,5.429,0.143,0,0.143,0.429,0.143,0,0.143,0,0.143,0,0.143,0,0.286,,3598,339,401,359,316,260,238,149,148,200,495,179,24,498,,4467.857,492.571,554.714,490.143,414,387.286,335.714,190,325.857,231.714,241.571,202,35.143,574,,9.616,14.749,10.224,10.306,10.127,12.692,18.487,11.409,14.865,13.5,3.838,5.028,16.667,9.639,,7.677,7.106,8.318,6.645,9.041,7.414,9.532,7.669,6.225,9.371,4.258,4.455,12.195,6.77
2023-01-18,,345,33,40,29,21,36,25,17,6,18,11,4,0,41,,317.143,32.571,43.286,32.286,31,29.571,30.714,14.286,17.571,20.143,10.714,8.286,3.571,37.286,,10,0,0,0,0,0,1,1,0,0,0,0,0,0,,5.714,0,0,0.143,0.286,0.143,0.143,0.286,0,0,0,0.143,0,0.143,,5083,404,675,475,492,529,414,224,296,256,301,419,29,576,,4052.143,442.571,537.429,421.857,371.143,370.429,303.571,177.714,251.857,216,226,197.857,31.429,510.286,,6.787,8.168,5.926,6.105,4.268,6.805,6.039,7.589,2.027,7.031,3.654,0.955,0,7.118,,7.827,7.36,8.054,7.653,8.353,7.983,10.118,8.039,6.977,9.325,4.741,4.188,11.364,7.307
2023-01-19,,359,39,44,41,29,39,27,13,9,21,8,11,6,43,,308.143,33.286,39.571,32.714,31.571,32.143,30.429,14.714,14.714,19.286,10.714,8.429,4,37.571,,4,0,1,1,0,0,0,1,0,0,0,1,0,0,,5.857,0,0.143,0.286,0.286,0.143,0.143,0.429,0,0,0,0.286,0,0.143,,3760,396,590,376,344,264,335,191,137,205,168,86,20,656,,3887.714,349.429,559.286,405.571,336.571,341.714,309.429,180.857,242,216.429,228.714,183.571,30.571,509.571,,9.548,9.848,7.458,10.904,8.43,14.773,8.06,6.806,6.569,10.244,4.762,12.791,30,6.555,,7.926,9.526,7.075,8.066,9.38,9.406,9.834,8.136,6.08,8.911,4.685,4.591,13.084,7.373
2023-01-20,,381,36,53,34,35,32,36,28,19,24,19,5,3,39,,307.714,34.286,41.429,30.429,33.143,33.286,31.571,16.571,15.714,21,12.143,7.857,2.857,38.714,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.571,0,0.143,0.286,0.286,0.143,0.143,0.429,0,0,0,0.286,0,0.143,,5125,856,569,706,583,381,363,126,240,209,346,156,24,578,,3877.143,394.571,514.714,419.429,361.286,338,315.857,164.143,234.143,207.857,232.286,183.714,27.143,491.286,,7.434,4.206,9.315,4.816,6.003,8.399,9.917,22.222,7.917,11.483,5.491,3.205,12.5,6.747,,7.937,8.689,8.049,7.255,9.174,9.848,9.995,10.096,6.711,10.103,5.228,4.277,10.526,7.88
2023-01-21,,209,29,30,25,21,22,26,9,11,23,9,3,1,27,,297.714,35.143,41.571,31.714,33,31.143,31.571,15.857,14.857,22.429,12,7.429,2.714,38.286,,6,0,0,0,0,0,0,0,0,1,0,1,0,0,,5.286,0,0.143,0.286,0.143,0,0.143,0.429,0,0.143,0,0.286,0,0.143,,522,145,47,56,61,61,20,20,21,13,13,1,2,62,,3246.286,373.571,416.857,357,300.571,280.286,252.429,125.571,179.571,174,213.286,141.714,20.286,417.571,,40.038,20,63.83,44.643,34.426,36.066,130,45,52.381,176.923,69.231,300,50,43.548,,9.171,9.407,9.973,8.884,10.979,11.111,12.507,12.628,8.274,12.89,5.626,5.242,13.38,9.169
2023-01-22,,203,44,30,23,26,21,16,11,11,27,4,6,2,33,,297.429,37.714,42.286,31.714,33.143,30.143,29.714,15.286,14.571,24.571,11.286,7.429,2.857,39.143,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,4.571,0,0.143,0.286,0.143,0,0.143,0.286,0.143,0.143,0,0.286,0,0.286,,2186,207,456,196,202,212,170,176,120,117,84,37,19,195,,3282.143,373.857,451.857,349.429,307.714,279.571,253.429,138.143,173,170,213.286,139.571,21.143,417.571,,9.286,21.256,6.579,11.735,12.871,9.906,9.412,6.25,9.167,23.077,4.762,16.216,10.526,16.923,,9.062,10.088,9.358,9.076,10.771,10.782,11.725,11.065,8.423,14.454,5.291,5.322,13.514,9.374
2023-01-23,,353,63,79,35,49,46,42,27,30,31,9,19,3,65,,313.714,42,45.286,32,30.429,32.714,30.857,17.429,15.429,24.429,11.286,8.143,2.714,42.286,,2,0,0,0,0,0,0,0,0,1,0,0,0,2,,4,0,0.143,0.143,0.143,0,0.143,0.286,0.143,0.286,0,0.286,0,0.571,,2410,305,321,240,178,189,238,117,148,129,118,83,15,337,,3240.571,378.857,437,344,310.857,270.857,254,143.286,158.571,161.286,217.857,137.286,19,414.571,,14.647,20.656,24.611,14.583,27.528,24.339,17.647,23.077,20.27,24.031,7.627,22.892,20,19.288,,9.681,11.086,10.363,9.302,9.789,12.078,12.148,12.164,9.73,15.146,5.18,5.931,14.286,10.2
2023-01-24,,512,50,61,40,35,41,35,17,20,35,13,8,4,56,,337.429,42,48.143,32.429,30.857,33.857,29.571,17.429,15.143,25.571,10.429,8,2.714,43.429,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3.571,0,0.143,0.143,0,0,0.143,0.286,0.143,0.286,0,0.286,0.143,0.429,,5522,553,826,789,476,437,453,149,319,251,547,170,26,537,,3515.429,409.429,497.714,405.429,333.714,296.143,284.714,143.286,183,168.571,225.286,136,19.286,420.143,,9.272,9.042,7.385,5.07,7.353,9.382,7.726,11.409,6.27,13.944,2.377,4.706,15.385,10.428,,9.599,10.258,9.673,7.999,9.247,11.433,10.386,12.164,8.275,15.169,4.629,5.882,14.074,10.337
2023-01-25,,497,65,56,42,33,26,26,22,29,33,10,6,6,44,,359.143,46.571,50.429,34.286,32.571,32.429,29.714,18.143,18.429,27.714,10.286,8.286,3.571,43.857,,7,0,0,0,0,2,0,0,0,1,0,0,0,0,,3.143,0,0.143,0.143,0,0.286,0,0.143,0.143,0.429,0,0.286,0.143,0.429,,6589,618,1013,827,882,372,555,356,453,277,401,180,30,633,,3730.571,440,546,455.714,389.429,273.714,304.857,162.143,205.429,171.571,239.571,101.857,19.429,428.286,,7.543,10.518,5.528,5.079,3.741,6.989,4.685,6.18,6.402,11.913,2.494,3.333,20,6.951,,9.627,10.584,9.236,7.524,8.364,11.848,9.747,11.189,8.971,16.153,4.293,8.135,18.382,10.24
2023-01-26,,601,56,62,36,35,49,40,19,19,31,5,6,5,50,,393.714,49,53,33.571,33.429,33.857,31.571,19,19.857,29.143,9.857,7.571,3.429,44.857,,3,0,0,1,0,0,0,0,1,0,0,0,0,0,,3,0,0,0.143,0,0.286,0,0,0.286,0.429,0,0.143,0.143,0.429,,4718,427,398,479,325,434,226,122,178,167,189,1128,48,602,,3867.429,444.429,518.571,470.429,386.714,298,289.286,152.286,211.286,166.143,242.571,250.714,23.429,420.571,,12.738,13.115,15.578,7.516,10.769,11.29,17.699,15.574,10.674,18.563,2.646,0.532,10.417,8.306,,10.18,11.025,10.22,7.136,8.644,11.361,10.914,12.477,9.398,17.541,4.064,3.02,14.634,10.666
2023-01-27,,411,50,62,53,22,39,30,14,43,29,13,3,5,48,,398,51,54.286,36.286,31.571,34.857,30.714,17,23.286,29.857,9,7.286,3.714,46.143,,7,0,0,0,0,0,0,0,0,0,1,0,0,0,,3.571,0,0,0.143,0,0.286,0,0,0.286,0.429,0.143,0.143,0.143,0.429,,4751,507,808,496,445,294,411,165,450,275,205,90,32,582,,3814,394.571,552.714,440.429,367,285.571,296.143,157.857,241.286,175.571,222.429,241.286,24.571,421.143,,8.651,9.862,7.673,10.685,4.944,13.265,7.299,8.485,9.556,10.545,6.341,3.333,15.625,8.247,,10.435,12.925,9.822,8.239,8.603,12.206,10.371,10.769,9.651,17.006,4.046,3.02,15.116,10.957
2023-01-28,,238,32,37,37,30,29,18,14,21,32,5,9,7,40,,402.143,51.429,55.286,38,32.857,35.857,29.571,17.714,24.714,31.143,8.429,8.143,4.571,48,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.571,0,0,0.143,0,0.286,0,0,0.286,0.286,0.143,0,0.143,0.429,,2852,369,418,343,369,213,227,95,204,159,124,44,35,258,,4146.857,426.571,605.714,481.429,411,307.286,325.714,168.571,267.429,196.429,238.286,247.429,29.286,449.143,,8.345,8.672,8.852,10.787,8.13,13.615,7.93,14.737,10.294,20.126,4.032,20.455,20,15.504,,9.698,12.056,9.127,7.893,7.994,11.669,9.079,10.508,9.241,15.855,3.537,3.291,15.61,10.687
2023-01-29,,242,50,36,31,39,33,18,16,13,15,6,3,4,35,,407.714,52.286,56.143,39.143,34.714,37.571,29.857,18.429,25,29.429,8.714,7.714,4.857,48.286,,4,0,0,0,0,0,0,0,0,0,0,1,0,0,,4.143,0,0,0.143,0,0.286,0,0,0.143,0.286,0.143,0.143,0.143,0.286,,1483,203,186,186,129,159,124,72,62,75,57,51,21,162,,4046.429,426,567.143,480,400.571,299.714,319.143,153.714,259.143,190.429,234.429,249.429,29.571,444.429,,16.318,24.631,19.355,16.667,30.233,20.755,14.516,22.222,20.968,20,10.526,5.882,19.048,21.605,,10.076,12.274,9.899,8.155,8.666,12.536,9.355,11.989,9.647,15.454,3.717,3.093,16.425,10.865
2023-01-30,,350,45,65,51,46,43,29,23,23,28,9,12,5,69,,407.286,49.714,54.143,41.429,34.286,37.143,28,17.857,24,29,8.714,6.714,5.143,48.857,,4,1,1,0,1,0,1,0,0,0,1,0,0,0,,4.429,0.143,0.143,0.143,0.143,0.286,0.143,0,0.143,0.143,0.286,0.143,0.143,0,,2519,342,300,260,184,184,259,102,136,242,71,80,19,352,,4062,431.286,564.143,482.857,401.429,299,322.143,151.571,257.429,206.571,227.714,249,30.143,446.571,,13.894,13.158,21.667,19.615,25,23.37,11.197,22.549,16.912,11.57,12.676,15,26.316,19.602,,10.027,11.527,9.597,8.58,8.541,12.422,8.692,11.781,9.323,14.039,3.827,2.697,17.062,10.94
2023-01-31,,498,63,73,57,47,44,37,25,31,27,16,8,7,54,,405.286,51.571,55.857,43.857,36,37.571,28.286,19,25.571,27.857,9.143,6.714,5.571,48.571,,3,1,0,1,0,0,0,0,0,0,0,0,0,0,,4.857,0.286,0.143,0.286,0.143,0.286,0.143,0,0.143,0.143,0.286,0.143,0,0,,4608,498,1049,420,426,422,383,150,181,282,268,95,36,407,,3931.429,423.429,596,430.143,394.286,296.857,312.143,151.714,237.714,211,187.857,238.286,31.571,428,,10.807,12.651,6.959,13.571,11.033,10.427,9.661,16.667,17.127,9.574,5.97,8.421,19.444,13.268,,10.309,12.179,9.372,10.196,9.13,12.656,9.062,12.524,10.757,13.202,4.867,2.818,17.647,11.348
2023-02-01,,416,86,53,47,39,43,41,28,32,25,20,10,10,63,,393.714,54.571,55.429,44.571,36.857,40,30.429,19.857,26,26.714,10.571,7.286,6.143,51.286,,3,1,0,0,1,2,0,0,0,0,0,0,0,0,,4.286,0.429,0.143,0.286,0.286,0.286,0.143,0,0.143,0,0.286,0.143,0,0,,4069,431,504,413,526,300,299,129,285,227,274,115,31,543,,3571.429,396.714,523.286,371,343.429,286.571,275.571,119.286,213.714,203.857,169.714,229,31.714,415.143,,10.224,19.954,10.516,11.38,7.414,14.333,13.712,21.705,11.228,11.013,7.299,8.696,32.258,11.602,,11.024,13.756,10.592,12.014,10.732,13.958,11.042,16.647,12.166,13.104,6.229,3.182,19.369,12.354
2023-02-02,,535,66,71,55,40,42,32,30,18,29,17,13,4,44,,384.286,56,56.714,47.286,37.571,39,29.286,21.429,25.857,26.429,12.286,8.286,6,50.429,,5,0,1,2,1,0,0,0,0,0,0,0,0,0,,4.571,0.429,0.286,0.429,0.429,0.286,0.143,0,0,0,0.286,0.143,0,0,,4469,746,859,587,310,338,274,131,218,174,172,80,39,544,,3535.857,442.286,589.143,386.429,341.286,272.857,282.429,120.571,219.429,204.857,167.286,79.286,30.429,406.857,,11.971,8.847,8.265,9.37,12.903,12.426,11.679,22.901,8.257,16.667,9.884,16.25,10.256,8.088,,10.868,12.661,9.627,12.237,11.009,14.293,10.369,17.773,11.784,12.901,7.344,10.45,19.718,12.395
2023-02-03,,437,46,42,47,59,105,34,20,36,37,14,4,5,55,,388,55.429,53.857,46.429,42.857,48.429,29.857,22.286,24.857,27.571,12.429,8.429,6,51.429,,3,0,1,0,0,0,1,0,1,0,0,0,0,0,,4,0.429,0.429,0.429,0.429,0.286,0.286,0,0.143,0,0.143,0.143,0,0,,3949,473,732,452,403,260,371,127,190,215,161,70,32,476,,3421.286,437.429,578.286,380.143,335.286,268,276.714,115.143,182.286,196.286,161,76.429,30.429,391.714,,11.066,9.725,5.738,10.398,14.64,40.385,9.164,15.748,18.947,17.209,8.696,5.714,15.625,11.555,,11.341,12.671,9.313,12.213,12.782,18.07,10.79,19.355,13.636,14.047,7.72,11.028,19.718,13.129
2023-02-04,,253,36,36,28,39,33,19,11,16,23,12,5,3,38,,390.143,56,53.714,45.143,44.143,49,30,21.857,24.143,26.286,13.429,7.857,5.429,51.143,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,,3.429,0.429,0.429,0.429,0.429,0.286,0.286,0,0.143,0,0.143,0.143,0,0.143,,2165,252,249,185,163,197,186,69,144,160,77,80,26,383,,3323.143,420.714,554.143,357.571,305.857,265.714,270.857,111.429,173.714,196.429,154.286,81.571,29.143,409.571,,11.686,14.286,14.458,15.135,23.926,16.751,10.215,15.942,11.111,14.375,15.584,6.25,11.538,9.922,,11.74,13.311,9.693,12.625,14.433,18.441,11.076,19.615,13.898,13.382,8.704,9.632,18.627,12.487
2023-02-05,,250,62,36,44,51,39,23,13,16,31,12,5,5,41,,391.286,57.714,53.714,47,45.857,49.857,30.714,21.429,24.571,28.571,14.286,8.143,5.571,52,,3,0,0,0,3,0,0,0,0,0,0,0,0,0,,3.286,0.429,0.429,0.429,0.857,0.286,0.286,0,0.143,0,0.143,0,0,0.143,,1843,238,196,199,159,182,170,96,96,142,84,42,25,218,,3374.571,425.714,555.571,359.429,310.143,269,277.429,114.857,178.571,206,158.143,80.286,29.714,417.571,,13.565,26.05,18.367,22.111,32.075,21.429,13.529,13.542,16.667,21.831,14.286,11.905,20,18.807,,11.595,13.557,9.668,13.076,14.786,18.534,11.071,18.657,13.76,13.87,9.033,10.142,18.75,12.453
2023-02-06,,434,69,73,60,57,53,49,36,46,61,20,7,7,64,,403.286,61.143,54.857,48.286,47.429,51.286,33.571,23.286,27.857,33.286,15.857,7.429,5.857,51.286,,4,0,0,1,0,0,0,1,0,0,0,0,1,0,,3.286,0.286,0.286,0.571,0.714,0.286,0.143,0.143,0.143,0,0,0,0.143,0.143,,3064,367,376,369,218,247,317,95,172,197,160,80,26,443,,3452.429,429.286,566.429,375,315,278,285.714,113.857,183.714,199.571,170.857,80.286,30.714,430.571,,14.164,18.801,19.415,16.26,26.147,21.457,15.457,37.895,26.744,30.964,12.5,8.75,26.923,14.447,,11.681,14.243,9.685,12.876,15.057,18.448,11.75,20.452,15.163,16.679,9.281,9.253,19.07,11.911
2023-02-07,,664,67,91,50,51,59,42,25,28,51,17,15,5,86,,427,61.714,57.429,47.286,48,53.429,34.286,23.286,27.429,36.714,16,8.429,5.571,55.857,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,,3.286,0.143,0.286,0.429,0.714,0.429,0.143,0.143,0.143,0,0,0,0.143,0.143,,5405,726,815,562,715,470,326,181,407,332,203,96,25,551,,3566.286,461.857,533,395.286,356.286,284.857,277.571,118.286,216,206.714,161.571,80.429,29.143,451.143,,12.285,9.229,11.166,8.897,7.133,12.553,12.883,13.812,6.88,15.361,8.374,15.625,20,15.608,,11.973,13.362,10.775,11.962,13.472,18.756,12.352,19.686,12.698,17.761,9.903,10.48,19.118,12.381
2023-02-08,,606,56,82,49,43,47,25,29,26,25,26,13,8,59,,454.143,57.429,61.571,47.571,48.571,54,32,23.429,26.571,36.714,16.857,8.857,5.286,55.286,,3,1,0,0,0,0,0,0,0,1,0,0,0,0,,3.286,0.143,0.286,0.429,0.571,0.143,0.143,0.143,0.143,0.143,0,0,0.143,0.143,,4543,587,719,400,363,418,321,143,253,216,388,99,41,610,,3634,484.143,563.714,393.429,333,301.714,280.714,120.286,211.429,205.143,177.857,78.143,30.571,460.714,,13.339,9.54,11.405,12.25,11.846,11.244,7.788,20.28,10.277,11.574,6.701,13.131,19.512,9.672,,12.497,11.862,10.922,12.092,14.586,17.898,11.399,19.477,12.568,17.897,9.478,11.335,17.29,12
2023-02-09,,597,68,45,42,30,45,38,32,41,22,12,16,6,44,,463,57.714,57.857,45.714,47.143,54.429,32.857,23.714,29.857,35.714,16.143,9.286,5.571,55.286,,1,1,0,0,1,1,0,0,0,0,0,0,0,1,,2.714,0.286,0.143,0.143,0.571,0.286,0.143,0.143,0.143,0.143,0,0,0.143,0.286,,4282,668,743,357,297,369,269,131,253,181,139,197,43,636,,3607.286,473,547.143,360.571,331.143,306.143,280,120.286,216.429,206.143,173.143,94.857,31.143,473.857,,13.942,10.18,6.057,11.765,10.101,12.195,14.126,24.427,16.206,12.155,8.633,8.122,13.953,6.918,,12.835,12.202,10.574,12.678,14.236,17.779,11.735,19.715,13.795,17.325,9.323,9.789,17.89,11.667
2023-02-10,,450,55,82,52,42,36,33,26,43,21,28,9,3,40,,464.857,59,63.571,46.429,44.714,44.571,32.714,24.571,30.857,33.429,18.143,10,5.286,53.143,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,2.286,0.429,0,0.143,0.571,0.286,0,0.143,0,0.143,0,0.143,0.143,0.286,,3904,542,661,365,424,266,256,153,209,160,228,70,52,519,,3600.857,482.857,537,348.143,334.143,307,263.571,124,219.143,198.286,182.714,94.857,34,480,,11.527,10.148,12.405,14.247,9.906,13.534,12.891,16.993,20.574,13.125,12.281,12.857,5.769,7.707,,12.91,12.219,11.838,13.336,13.382,14.518,12.412,19.816,14.081,16.859,9.93,10.542,15.546,11.071
2023-02-11,,263,36,42,32,32,57,27,18,21,38,10,8,4,37,,466.286,59,64.429,47,43.714,48,33.857,25.571,31.571,35.571,17.857,10.429,5.429,53,,2,0,0,1,1,0,0,0,0,0,0,0,0,0,,2.286,0.429,0,0.286,0.714,0.286,0,0.143,0,0.143,0,0.143,0.143,0.143,,2975,335,501,269,218,211,341,150,173,225,163,74,30,285,,3716.571,494.714,573,360.143,342,309,285.714,135.571,223.286,207.571,195,94,34.571,466,,8.84,10.746,8.383,11.896,14.679,27.014,7.918,12,12.139,16.889,6.135,10.811,13.333,12.982,,12.546,11.926,11.244,13.05,12.782,15.534,11.85,18.862,14.139,17.137,9.158,11.094,15.702,11.373
2023-02-12,,292,44,35,35,28,39,23,9,21,29,15,2,2,31,,472.286,56.429,64.286,45.714,40.429,48,33.857,25,32.286,35.286,18.286,10,5,51.571,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,,2.286,0.429,0.143,0.286,0.286,0.286,0,0.143,0,0.143,0,0.143,0.143,0.143,,1788,226,245,239,117,160,166,90,89,135,69,36,27,190,,3708.714,493,580,365.857,336,305.857,285.143,134.714,222.286,206.571,192.857,93.143,34.857,462,,16.331,19.469,14.286,14.644,23.932,24.375,13.855,10,23.596,21.481,21.739,5.556,7.407,16.316,,12.734,11.446,11.084,12.495,12.032,15.694,11.874,18.558,14.524,17.082,9.481,10.736,14.344,11.163
2023-02-13,,367,54,77,59,57,53,33,29,19,31,13,13,11,69,,462.714,54.286,64.857,45.571,40.429,48,31.571,24,28.429,31,17.286,10.857,5.571,52.286,,3,0,1,0,0,0,0,0,0,0,0,0,0,0,,2.143,0.429,0.286,0.143,0.286,0.286,0,0,0,0.143,0,0.143,0,0.143,,2480,282,365,264,181,210,210,106,141,147,120,91,24,340,,3625.286,480.857,578.429,350.857,330.714,300.571,269.857,136.286,217.857,199.429,187.143,94.714,34.571,447.286,,14.798,19.149,21.096,22.348,31.492,25.238,15.714,27.358,13.475,21.088,10.833,14.286,45.833,20.294,,12.764,11.289,11.213,12.989,12.225,15.97,11.699,17.61,13.049,15.544,9.237,11.463,16.116,11.69
2023-02-14,,627,53,83,65,32,54,58,25,27,54,20,16,8,82,,457.429,52.286,63.714,47.714,37.714,47.286,33.857,24,28.286,31.429,17.714,11,6,51.714,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,1.714,0.571,0.286,0.286,0.286,0.143,0,0,0,0.143,0,0.143,0,0.143,,4900,531,743,603,563,391,374,129,239,330,336,102,35,525,,3553.143,453,568.143,356.714,309,289.286,276.714,128.857,193.857,199.143,206.143,95.571,36,443.571,,12.796,9.981,11.171,10.779,5.684,13.811,15.508,19.38,11.297,16.364,5.952,15.686,22.857,15.619,,12.874,11.542,11.214,13.376,12.205,16.346,12.235,18.625,14.591,15.782,8.593,11.51,16.667,11.659
2023-02-15,,551,63,38,48,28,26,35,17,35,25,21,8,4,54,,449.571,53.286,57.429,47.571,35.571,44.286,35.286,22.286,29.571,31.429,17,10.286,5.429,51,,4,0,0,1,0,0,0,1,0,0,0,1,0,0,,1.857,0.429,0.286,0.429,0.286,0.143,0,0.143,0,0,0,0.286,0,0.143,,4776,618,951,446,324,388,276,223,319,241,223,189,74,505,,3586.429,457.429,601.286,363.286,303.429,285,270.286,140.286,203.286,202.714,182.571,108.429,40.714,428.571,,11.537,10.194,3.996,10.762,8.642,6.701,12.681,7.623,10.972,10.373,9.417,4.233,5.405,10.693,,12.535,11.649,9.551,13.095,11.723,15.539,13.055,15.886,14.547,15.504,9.311,9.486,13.333,11.9
2023-02-16,,475,85,61,42,46,105,53,30,41,31,12,8,7,70,,432.143,55.714,59.714,47.571,37.857,52.857,37.429,22,29.571,32.714,17,9.143,5.571,54.714,,7,1,0,2,1,0,0,0,0,0,0,0,0,0,,2.714,0.429,0.286,0.714,0.286,0,0,0.143,0,0,0,0.286,0,0,,3747,670,418,420,323,391,255,147,221,178,103,74,32,517,,3510,457.714,554.857,372.286,307.143,288.143,268.286,142.571,198.714,202.286,177.429,90.857,39.143,411.571,,12.677,12.687,14.593,10,14.241,26.854,20.784,20.408,18.552,17.416,11.65,10.811,21.875,13.54,,12.312,12.172,10.762,12.778,12.326,18.344,13.951,15.431,14.881,16.172,9.581,10.063,14.234,13.294
